task_id,dataset_id,dataset,seed,model,n_train,n_val,n_test,accuracy,macro_f1,brier,ece,search_time_sec,fit_time_sec,inference_time_sec,selected_config_index,selected_params_json
9952,1489,phoneme,31,MLP,3242,1081,1081,0.8991674375578168,0.8763942870030894,0.14651208452922032,0.017153062536206177,25.29875145899132,2.325908249942586,0.0010782909812405705,12,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}"
9952,1489,phoneme,47,Logistic Regression,3242,1081,1081,0.7280296022201665,0.7067811934900543,0.3655739606424089,0.05411218608534372,0.07808474998455495,0.004707416985183954,0.000708624953404069,2,"{""C"": 0.01, ""class_weight"": ""balanced""}"
9952,1489,phoneme,47,Random Forest,3242,1081,1081,0.9000925069380203,0.8792628443782576,0.1426968009601204,0.037820225846583774,3.6837123329751194,0.2803883330198005,0.02548574993852526,9,"{""max_depth"": 24, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9952,1489,phoneme,47,Extra Trees,3242,1081,1081,0.906567992599445,0.8861270946821902,0.13337557816836262,0.037474560592044424,2.6217747919727117,0.16296841693110764,0.027693749987520278,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9952,1489,phoneme,47,HistGradientBoosting,3242,1081,1081,0.8963922294172063,0.8765921359492473,0.15973781611448667,0.017563409423273026,9.569427500013262,1.0161367079708725,0.008812458952888846,8,"{""learning_rate"": 0.1, ""max_depth"": null, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
9952,1489,phoneme,47,MLP,3242,1081,1081,0.8704902867715079,0.8385189927443448,0.1896800077531989,0.04913002755009059,22.909906249959022,2.833816915983334,0.0014964999863877892,10,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}"
9960,1497,wall-robot-navigation,11,Logistic Regression,3273,1091,1092,0.7124542124542125,0.6560906631540018,0.38450443363156833,0.032385061308090025,0.3096692910185084,0.03456974995788187,0.0008751660352572799,9,"{""C"": 100.0, ""class_weight"": null}"
9960,1497,wall-robot-navigation,11,Random Forest,3273,1091,1092,0.9972527472527473,0.9961877455490017,0.004362942612942612,0.0088797313797312,5.0310804169857875,0.4990654999855906,0.026840583072043955,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9960,1497,wall-robot-navigation,11,Extra Trees,3273,1091,1092,0.9853479853479854,0.9837821142265718,0.028814367114367117,0.0365964590964591,2.8239170409506187,0.22515312500763685,0.02451975003350526,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9960,1497,wall-robot-navigation,11,HistGradientBoosting,3273,1091,1092,0.9981684981684982,0.9988379939537897,0.0035972486272436307,0.0017902247135224147,33.606518291984685,2.0004168750019744,0.033302958006970584,9,"{""learning_rate"": 0.1, ""max_depth"": 6, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}"
9960,1497,wall-robot-navigation,11,MLP,3273,1091,1092,0.9459706959706959,0.9451742750086469,0.08785584770915246,0.025054369637629234,22.84356087492779,2.549657999887131,0.002454833942465484,4,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}"
9960,1497,wall-robot-navigation,17,Logistic Regression,3273,1091,1092,0.6877289377289377,0.6720935292290182,0.424570743216274,0.0362539355897357,0.3149967499775812,0.029884791001677513,0.0013589999871328473,8,"{""C"": 10.0, ""class_weight"": ""balanced""}"
9960,1497,wall-robot-navigation,17,Random Forest,3273,1091,1092,0.9954212454212454,0.9945574198391164,0.006478930391406927,0.012811372269705613,4.829273374984041,0.49276349996216595,0.031810916028916836,4,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 300}"
9960,1497,wall-robot-navigation,17,Extra Trees,3273,1091,1092,0.9688644688644689,0.9601337276861852,0.054861917385065885,0.05974241522494894,2.8609058749862015,0.2072747079655528,0.030695958994328976,6,"{""max_depth"": 12, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9960,1497,wall-robot-navigation,17,HistGradientBoosting,3273,1091,1092,0.9972527472527473,0.9973006885667137,0.0029640136837946265,0.0019981487072676194,28.90605474996846,2.1886975000379607,0.02487062499858439,10,"{""learning_rate"": 0.1, ""max_depth"": 6, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
9960,1497,wall-robot-navigation,17,MLP,3273,1091,1092,0.9313186813186813,0.9302218978366533,0.11711775044673177,0.04565081824025399,24.261321874917485,1.4702338749775663,0.0016669169999659061,12,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}"
9960,1497,wall-robot-navigation,23,Logistic Regression,3273,1091,1092,0.6978021978021978,0.6803341200402406,0.40917907704671164,0.050549104962991254,0.2908430830575526,0.02567495801486075,0.0011273339623585343,8,"{""C"": 10.0, ""class_weight"": ""balanced""}"
9960,1497,wall-robot-navigation,23,Random Forest,3273,1091,1092,0.9963369963369964,0.9922841172185984,0.006354639804639805,0.008852258852258913,4.786640875041485,0.4907961250282824,0.03793337498791516,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9960,1497,wall-robot-navigation,23,Extra Trees,3273,1091,1092,0.9871794871794872,0.9812176115425537,0.03229430199430199,0.04561660561660569,2.9565765840234235,0.2190237499307841,0.027942958986386657,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9960,1497,wall-robot-navigation,23,HistGradientBoosting,3273,1091,1092,0.9963369963369964,0.9927286401703298,0.005487446172726763,0.0030899183452146204,28.72662791691255,2.5400312079582363,0.025090750074014068,12,"{""learning_rate"": 0.1, ""max_depth"": 12, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
9960,1497,wall-robot-navigation,23,MLP,3273,1091,1092,0.9285714285714286,0.9247130539703794,0.11171486659273931,0.03524253636576635,21.892399791046046,2.088091416982934,0.001826833002269268,8,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}"
9960,1497,wall-robot-navigation,31,Logistic Regression,3273,1091,1092,0.6611721611721612,0.6471904904991244,0.4597469795386751,0.046096741927705444,0.27811108401510864,0.02427062497008592,0.0008526670280843973,12,"{""C"": 1000.0, ""class_weight"": ""balanced""}"
9960,1497,wall-robot-navigation,31,Random Forest,3273,1091,1092,0.9972527472527473,0.9968945054269286,0.007925803825803825,0.011630036630036526,4.754095583921298,0.5746939579257742,0.026537249912507832,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9960,1497,wall-robot-navigation,31,Extra Trees,3273,1091,1092,0.9752747252747253,0.9677616922032606,0.041516687016687016,0.03500915750915753,2.853635332896374,0.21973733289632946,0.026580083998851478,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9960,1497,wall-robot-navigation,31,HistGradientBoosting,3273,1091,1092,0.9963369963369964,0.9914958427244028,0.006403722212057459,0.0030229287029882364,28.62132366700098,1.485169625026174,0.022579625016078353,9,"{""learning_rate"": 0.1, ""max_depth"": 6, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}"
9960,1497,wall-robot-navigation,31,MLP,3273,1091,1092,0.924908424908425,0.9136756118624929,0.12682954113705128,0.04779085031547148,21.98781412502285,2.1000021669315174,0.0011537920217961073,8,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}"
9960,1497,wall-robot-navigation,47,Logistic Regression,3273,1091,1092,0.6831501831501832,0.62548295763058,0.41649979092455963,0.030576863781927442,0.28673004102893174,0.030743125011213124,0.0009879169519990683,11,"{""C"": 1000.0, ""class_weight"": null}"
9960,1497,wall-robot-navigation,47,Random Forest,3273,1091,1092,0.9990842490842491,0.9978365323069307,0.0032589947089947087,0.010509768009768003,4.956753041013144,0.506324041984044,0.026909040985628963,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9960,1497,wall-robot-navigation,47,Extra Trees,3273,1091,1092,0.9743589743589743,0.9667261226717713,0.04981477853317869,0.0629720439774296,3.2092920419527218,0.22935012506786734,0.02814449998550117,6,"{""max_depth"": 12, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9960,1497,wall-robot-navigation,47,HistGradientBoosting,3273,1091,1092,0.9981684981684982,0.9988379939537897,0.003738499621659724,0.0022138351172098685,34.670381500036456,2.0290300420019776,0.03357745800167322,9,"{""learning_rate"": 0.1, ""max_depth"": 6, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}"
9960,1497,wall-robot-navigation,47,MLP,3273,1091,1092,0.9340659340659341,0.930740249153057,0.10423166932068524,0.02182638273764951,24.067756167030893,3.4646997089730576,0.0020147080067545176,7,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0003}"
9985,1475,first-order-theorem-proving,11,Logistic Regression,3670,1224,1224,0.3880718954248366,0.33238303152222204,0.7457525251636663,0.07071417622175032,0.8870861670002341,0.12202608399093151,0.0014023750554770231,12,"{""C"": 1000.0, ""class_weight"": ""balanced""}"
9985,1475,first-order-theorem-proving,11,Random Forest,3670,1224,1224,0.6200980392156863,0.5092250214727772,0.5076839511772098,0.05308042262121899,8.595658625010401,1.1246814170153812,0.02799104095902294,10,"{""max_depth"": 24, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9985,1475,first-order-theorem-proving,11,Extra Trees,3670,1224,1224,0.6258169934640523,0.5127190593327197,0.5084214510461481,0.04379591370352129,3.5908645830349997,0.3528088750317693,0.02750529197510332,4,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 300}"
9985,1475,first-order-theorem-proving,11,HistGradientBoosting,3670,1224,1224,0.6143790849673203,0.5011703660326995,0.5366575389439894,0.10891523092648885,54.960343749960884,6.407069292035885,0.04610749997664243,12,"{""learning_rate"": 0.1, ""max_depth"": 12, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
9985,1475,first-order-theorem-proving,11,MLP,3670,1224,1224,0.545751633986928,0.4255388300357111,0.606246168719523,0.09752608769624545,31.604756792075932,2.3459752920316532,0.0013340830337256193,8,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}"
9985,1475,first-order-theorem-proving,17,Logistic Regression,3670,1224,1224,0.4215686274509804,0.35368458038790385,0.7275551591114824,0.06360740699110029,0.6980751670198515,0.08692412497475743,0.0009727920405566692,8,"{""C"": 10.0, ""class_weight"": ""balanced""}"
9985,1475,first-order-theorem-proving,17,Random Forest,3670,1224,1224,0.6331699346405228,0.5302893800743156,0.5034804329162156,0.03309202520933874,7.814313416951336,0.4452954159351066,0.02664925006683916,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9985,1475,first-order-theorem-proving,17,Extra Trees,3670,1224,1224,0.6454248366013072,0.5471505106298374,0.5002911509934487,0.040048692144162595,3.5269092089729384,0.34573512501083314,0.02749775000847876,4,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 300}"
9985,1475,first-order-theorem-proving,17,HistGradientBoosting,3670,1224,1224,0.6233660130718954,0.5154987206866098,0.5156188668842392,0.09403999224570457,57.49108141602483,6.320564749999903,0.040415292023681104,12,"{""learning_rate"": 0.1, ""max_depth"": 12, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
9985,1475,first-order-theorem-proving,17,MLP,3670,1224,1224,0.5743464052287581,0.46258198483966345,0.5853590372311016,0.11571921388087456,32.25706679094583,6.216608582995832,0.0015931660309433937,9,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0003}"
9985,1475,first-order-theorem-proving,23,Logistic Regression,3670,1224,1224,0.40441176470588236,0.35482034887809255,0.7437977698077793,0.05510254982484852,0.7333203330636024,0.12027045909781009,0.0014178749406710267,6,"{""C"": 1.0, ""class_weight"": ""balanced""}"
9985,1475,first-order-theorem-proving,23,Random Forest,3670,1224,1224,0.6119281045751634,0.4917545286025023,0.521942649968706,0.0250006261340787,7.786647083004937,1.0616267080185935,0.02744708291720599,12,"{""max_depth"": 24, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 300}"
9985,1475,first-order-theorem-proving,23,Extra Trees,3670,1224,1224,0.6086601307189542,0.488561441927235,0.5302928643815965,0.04746120551040765,3.5987334590172395,0.40799541596788913,0.027402583975344896,12,"{""max_depth"": 24, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 300}"
9985,1475,first-order-theorem-proving,23,HistGradientBoosting,3670,1224,1224,0.5939542483660131,0.47077285845880795,0.5405405030316726,0.06915607291489373,59.31573395803571,4.481257374980487,0.04163058300036937,10,"{""learning_rate"": 0.1, ""max_depth"": 6, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
9985,1475,first-order-theorem-proving,23,MLP,3670,1224,1224,0.5727124183006536,0.44491546935394805,0.6320852036232018,0.17695652338792844,32.87973299995065,3.921653665951453,0.001576666021719575,10,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}"
9985,1475,first-order-theorem-proving,31,Logistic Regression,3670,1224,1224,0.40931372549019607,0.3446698237419224,0.7459803584244212,0.07258788498963496,0.7555130829568952,0.04689204099122435,0.0010420000180602074,4,"{""C"": 0.1, ""class_weight"": ""balanced""}"
9985,1475,first-order-theorem-proving,31,Random Forest,3670,1224,1224,0.6241830065359477,0.5071471583720449,0.5176377604871698,0.054208181596422954,8.7013718750095,0.5498636669944972,0.0276303329737857,9,"{""max_depth"": 24, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9985,1475,first-order-theorem-proving,31,Extra Trees,3670,1224,1224,0.6225490196078431,0.5088932807577505,0.5154865227154531,0.0469211632737315,4.391517374897376,0.43319450004491955,0.027403125073760748,4,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 300}"
9985,1475,first-order-theorem-proving,31,HistGradientBoosting,3670,1224,1224,0.6258169934640523,0.5131244338429842,0.5278318069058177,0.09586317550172477,61.6688776249066,7.459307999932207,0.04803441709373146,8,"{""learning_rate"": 0.1, ""max_depth"": null, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
9985,1475,first-order-theorem-proving,31,MLP,3670,1224,1224,0.5915032679738562,0.4741354511745994,0.6056709263187444,0.14540275563303764,31.987442124984227,3.422674792003818,0.0017282080370932817,10,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}"
9985,1475,first-order-theorem-proving,47,Logistic Regression,3670,1224,1224,0.41094771241830064,0.35379497292721607,0.742426352596822,0.07477879153605499,0.797090332955122,0.04578854190185666,0.0010816670255735517,4,"{""C"": 0.1, ""class_weight"": ""balanced""}"
9985,1475,first-order-theorem-proving,47,Random Forest,3670,1224,1224,0.6315359477124183,0.5263084446037555,0.5018719189039613,0.042333992465389145,7.725908000022173,1.0831934170564637,0.028224291978403926,12,"{""max_depth"": 24, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 300}"
9985,1475,first-order-theorem-proving,47,Extra Trees,3670,1224,1224,0.6102941176470589,0.5100241879780195,0.5429497167174802,0.12359313943854078,3.7535823750076815,0.40829766693059355,0.028442083043046296,10,"{""max_depth"": 24, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
9985,1475,first-order-theorem-proving,47,HistGradientBoosting,3670,1224,1224,0.6217320261437909,0.5157501600979411,0.5312255637275298,0.09444418763220955,61.75962820800487,6.48079083301127,0.04397316707763821,12,"{""learning_rate"": 0.1, ""max_depth"": 12, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
9985,1475,first-order-theorem-proving,47,MLP,3670,1224,1224,0.559640522875817,0.445223929707143,0.5907109474472563,0.08432814846216379,32.8884796659695,2.9171205840539187,0.0015195829328149557,6,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}"
2074,182,satimage,11,Logistic Regression,3858,1286,1286,0.859253499222395,0.8417749692733966,0.21170414634265108,0.018390909136639415,0.6987495829816908,0.1039161670487374,0.0009297499200329185,12,"{""C"": 1000.0, ""class_weight"": ""balanced""}"
2074,182,satimage,11,Random Forest,3858,1286,1286,0.9191290824261276,0.9018510973246535,0.13017311214791774,0.062164333851736565,5.1406877499539405,0.33431924995966256,0.02765033394098282,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
2074,182,satimage,11,Extra Trees,3858,1286,1286,0.9222395023328149,0.9044666384083037,0.12575363746327975,0.06755572835666146,3.1116395419230685,0.20861299999523908,0.02797699999064207,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
2074,182,satimage,11,HistGradientBoosting,3858,1286,1286,0.9191290824261276,0.9005775730927742,0.1238137574953658,0.0482770785808926,56.69474725006148,7.6707826249767095,0.0425520840799436,12,"{""learning_rate"": 0.1, ""max_depth"": 12, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
2074,182,satimage,11,MLP,3858,1286,1286,0.911353032659409,0.894934638312018,0.14769604055358104,0.060113902260356816,34.17386308405548,2.8145511670736596,0.0016522920923307538,12,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}"
2074,182,satimage,17,Logistic Regression,3858,1286,1286,0.8771384136858476,0.8612592223642861,0.18523932332518434,0.03439543799025262,0.6718477089889348,0.06514295807573944,0.0010209170868620276,6,"{""C"": 1.0, ""class_weight"": ""balanced""}"
2074,182,satimage,17,Random Forest,3858,1286,1286,0.932348367029549,0.9162784175895671,0.11342550544323485,0.06334629341627779,5.585261082975194,0.43966662499587983,0.028210374992340803,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
2074,182,satimage,17,Extra Trees,3858,1286,1286,0.9307931570762052,0.9152133652802221,0.11371566654060976,0.06620831427941438,3.7322797920787707,0.2219793749973178,0.028070040978491306,9,"{""max_depth"": 24, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
2074,182,satimage,17,HistGradientBoosting,3858,1286,1286,0.9362363919129082,0.9226650111227047,0.09588453970482401,0.031820728953559266,62.92456591594964,6.9175974579993635,0.04346175002865493,8,"{""learning_rate"": 0.1, ""max_depth"": null, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
2074,182,satimage,17,MLP,3858,1286,1286,0.921461897356143,0.9084416071831828,0.11980019889592985,0.04697385126808812,32.87688345799688,3.840875457972288,0.0015798340318724513,6,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}"
2074,182,satimage,23,Logistic Regression,3858,1286,1286,0.8530326594090202,0.8293087882791,0.20941235590763527,0.03880522422059577,0.6802352089434862,0.03766570799052715,0.0009298749500885606,4,"{""C"": 0.1, ""class_weight"": ""balanced""}"
2074,182,satimage,23,Random Forest,3858,1286,1286,0.911353032659409,0.8885754740818812,0.13646623138494116,0.047827720984518936,5.301424083998427,0.5695043749874458,0.026363000040873885,6,"{""max_depth"": 12, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
2074,182,satimage,23,Extra Trees,3858,1286,1286,0.9230171073094868,0.905302114052958,0.12588562294798686,0.06138672887506479,3.1879579999949783,0.2865536669269204,0.023882499895989895,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
2074,182,satimage,23,HistGradientBoosting,3858,1286,1286,0.9230171073094868,0.9080706894170906,0.12289129668482365,0.04606395801642476,57.3249077090295,6.766118541941978,0.04250166693236679,8,"{""learning_rate"": 0.1, ""max_depth"": null, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
2074,182,satimage,23,MLP,3858,1286,1286,0.9152410575427683,0.9011750629412955,0.13906419006806786,0.05152304559846736,33.43405029096175,3.4731547499541193,0.0014812919544056058,8,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}"
2074,182,satimage,31,Logistic Regression,3858,1286,1286,0.8584758942457231,0.8390014235782722,0.20938949287603126,0.02226256421466976,0.6965944160474464,0.07869329198729247,0.0011147919576615095,8,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2074,182,satimage,31,Random Forest,3858,1286,1286,0.9245723172628305,0.9106405576114379,0.12840045366169345,0.06285025887856108,5.311931374948472,0.3490014160051942,0.024878084077499807,9,"{""max_depth"": 24, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
2074,182,satimage,31,Extra Trees,3858,1286,1286,0.9237947122861586,0.910511845800592,0.1255245550371522,0.0662649040953862,3.2416772498982027,0.21050849999301136,0.026766625000163913,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
2074,182,satimage,31,HistGradientBoosting,3858,1286,1286,0.921461897356143,0.9068467915876326,0.12398166745407245,0.05256486047898438,58.7242396249203,6.3341247090138495,0.037799666984938085,8,"{""learning_rate"": 0.1, ""max_depth"": null, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
2074,182,satimage,31,MLP,3858,1286,1286,0.9237947122861586,0.913428977036593,0.1327796915422206,0.050967745848586654,32.763967958977446,3.8600262079853565,0.0012276250636205077,8,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}"
2074,182,satimage,47,Logistic Regression,3858,1286,1286,0.8600311041990669,0.83686546619179,0.20446069864991948,0.018018209503396703,0.6183853750117123,0.08074795897118747,0.0008833750616759062,8,"{""C"": 10.0, ""class_weight"": ""balanced""}"
2074,182,satimage,47,Random Forest,3858,1286,1286,0.9284603421461898,0.9126533487767278,0.12661359944703646,0.06757905650596158,5.011549332994036,0.3157049169531092,0.027580041904002428,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
2074,182,satimage,47,Extra Trees,3858,1286,1286,0.926905132192846,0.9096003660522703,0.12983549846882167,0.07657396726890542,2.982153124990873,0.19262429198715836,0.027738582924939692,3,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 300}"
2074,182,satimage,47,HistGradientBoosting,3858,1286,1286,0.9307931570762052,0.915924021988633,0.11219156910905777,0.02738303573763468,56.480708791990764,3.279828542028554,0.035984666901640594,11,"{""learning_rate"": 0.1, ""max_depth"": 12, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}"
2074,182,satimage,47,MLP,3858,1286,1286,0.9066874027993779,0.8896884637617409,0.1548896485439747,0.06725325613699944,33.745296499924734,3.8032614999683574,0.0016478330362588167,6,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}"
14969,4538,GesturePhaseSegmentationProcessed,11,Logistic Regression,5923,1975,1975,0.4531645569620253,0.41205305364890454,0.7037449037942283,0.11534993313095451,0.5638359159929678,0.03449874999932945,0.0013697079848498106,2,"{""C"": 0.01, ""class_weight"": ""balanced""}"
14969,4538,GesturePhaseSegmentationProcessed,11,Random Forest,5923,1975,1975,0.6658227848101266,0.6137937775485677,0.476936258790436,0.13554092827004222,15.485767459031194,0.8665833750274032,0.028749417047947645,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
14969,4538,GesturePhaseSegmentationProcessed,11,Extra Trees,5923,1975,1975,0.7063291139240506,0.666387909949511,0.4403905147679325,0.15640168776371313,4.555691208108328,0.5247867089929059,0.028706458979286253,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
14969,4538,GesturePhaseSegmentationProcessed,11,HistGradientBoosting,5923,1975,1975,0.660253164556962,0.6226733840893088,0.45720225539792886,0.02303317600473658,52.945707291946746,6.046077042003162,0.04031816602218896,12,"{""learning_rate"": 0.1, ""max_depth"": 12, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
14969,4538,GesturePhaseSegmentationProcessed,11,MLP,5923,1975,1975,0.5736708860759494,0.5245770570207472,0.6569610173176076,0.23510218441180747,55.55881441698875,9.61222354194615,0.0016468750545755029,11,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0003}"
14969,4538,GesturePhaseSegmentationProcessed,17,Logistic Regression,5923,1975,1975,0.4541772151898734,0.4152268971191032,0.6964731225682114,0.09047672771094636,0.4387320840032771,0.04129379091318697,0.0009804590372368693,4,"{""C"": 0.1, ""class_weight"": ""balanced""}"
14969,4538,GesturePhaseSegmentationProcessed,17,Random Forest,5923,1975,1975,0.6769620253164557,0.6226901145694951,0.4812087538677918,0.14951898734177213,13.627889332943596,0.8452730419812724,0.02537416701670736,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
14969,4538,GesturePhaseSegmentationProcessed,17,Extra Trees,5923,1975,1975,0.7022784810126582,0.6606443825486961,0.44787144866385376,0.1560455696202532,4.366016083979048,0.5235592499375343,0.028691208106465638,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
14969,4538,GesturePhaseSegmentationProcessed,17,HistGradientBoosting,5923,1975,1975,0.6541772151898734,0.6053236980879814,0.45940672594986265,0.025560508336917313,53.68864974996541,6.149538166937418,0.04131295799743384,8,"{""learning_rate"": 0.1, ""max_depth"": null, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
14969,4538,GesturePhaseSegmentationProcessed,17,MLP,5923,1975,1975,0.5756962025316456,0.5251279878911792,0.6660466983331712,0.23106714506034387,53.40828116599005,9.522432749974541,0.002310458105057478,11,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0003}"
14969,4538,GesturePhaseSegmentationProcessed,23,Logistic Regression,5923,1975,1975,0.44253164556962027,0.40645923765073233,0.7029537899607928,0.09722384032610135,0.537590334075503,0.043300332967191935,0.0010465830564498901,4,"{""C"": 0.1, ""class_weight"": ""balanced""}"
14969,4538,GesturePhaseSegmentationProcessed,23,Random Forest,5923,1975,1975,0.6587341772151899,0.5952023583623679,0.48190808438818566,0.12802194092827007,13.437894625007175,0.8291274169459939,0.027864750009030104,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
14969,4538,GesturePhaseSegmentationProcessed,23,Extra Trees,5923,1975,1975,0.7012658227848101,0.6544733003045495,0.4451868579465541,0.15070210970464137,4.250804582959972,0.5281567079946399,0.028042584075592458,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
14969,4538,GesturePhaseSegmentationProcessed,23,HistGradientBoosting,5923,1975,1975,0.6749367088607595,0.6296733758347232,0.45714103257487326,0.025693557894345145,55.338942625094205,6.435983165982179,0.042250124970451,12,"{""learning_rate"": 0.1, ""max_depth"": 12, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
